X1,X2,Y
0.8371063187,1.127990793,1
0.1755581935,0.3023989326,0
1.097810495,0.1467158901,1
1.793550081,0.8213916428,0
2.342308894,0.8333044651,1
1.384675719,0.622904106,1
0.7938748549,1.004671055,0
1.349699858,0.5867084441,1
1.074774011,0.140089132,0
0.8617892445,0.9512345764,0
0.6979382693,0.9872332264,1
0.0994438195,-0.3429556662,0
1.161851497,1.320897108,1
0.1518519094,0.5571785579,0
-0.5078031021,-0.5298592252,0
1.336903058,1.277898451,1
0.4909498364,-0.3704729858,1
-0.5852158593,-0.533461874,0
-0.1187424869,-0.6068427419,0
0.2694376997,-0.3535981838,0
2.225670095,1.53837999,1
0.7100554853,0.3477043606,0
2.110127784,0.4995256264,1
2.772645259,1.091520328,1
-0.5853645861,-0.6250008089,0
0.7112298668,0.4810410399,0
0.7512210195,1.512169762,0
0.2559094706,0.2308238575,0
1.892802571,1.082367261,1
1.087547288,1.314352719,1
1.670796233,0.5639717928,1
-0.4164578041,0.4582106746,1
0.002123899009,-0.2111890223,0
0.7083530573,0.1740754655,0
1.028415891,0.3493598025,0
0.1391746346,0.01607956736,1
0.9181910544,0.3716284347,1
-0.06318443505,0.1475355683,1
-0.3878363101,-0.4060608652,0
1.315940885,0.7081977308,1
1.035487556,-0.2880825357,0
1.903768789,1.34309258,1
0.2227619245,0.6773938609,0
-0.6508970494,-0.2146639546,0
-0.1393418261,0.3042567729,0
3.53719023,1.349879016,1
-0.398576531,0.5595030056,1
-1.207744085,-0.5087746483,0
1.175150294,-0.2149901283,1
1.706795842,1.461092,1
1.863550374,1.290642139,1
1.28814981,1.579890875,1
-1.519498735,0.07218690937,0
0.7804084749,1.061112148,1
-1.765748708,-0.6458844671,0
0.3949447026,0.5539862184,0
1.45579706,0.1885784634,1
-0.1262885952,-0.2016456488,0
-0.1829818603,1.400626042,1
-0.8189479234,-1.273308186,0
-1.623194699,-0.6564766238,0
0.9485720444,0.4545632829,1
4.168239988,2.510792704,1
0.897911698,0.5482640674,1
-0.4201284493,0.3972211918,0
1.216908614,0.6160273481,1
-1.15044888,-0.1880918431,0
-1.115891643,-0.3751040444,0
-0.6189251158,-0.4552692329,0
1.885021169,0.7254936898,1
0.3335721525,0.8057165753,0
-0.1593385138,0.2328041042,0
1.748865269,1.372533755,1
2.708618783,1.981706846,1
0.7361703442,0.1091917462,0
-0.01793903727,-0.1443828243,1
-1.883351322,-1.11207761,0
-1.744373371,-0.3566222127,0
0.8690248237,0.4799493584,0
-0.7577974855,-0.2872685473,0
0.8183770982,-0.1181841838,0
-0.4547809879,0.1846276204,0
0.3880533288,0.6226001486,0
1.701078671,1.131044424,1
0.2171631999,0.189987891,1
0.8227759652,0.9330109555,0
-0.6597333207,-0.3543711017,0
-0.7020066767,0.3587921535,0
1.821094563,1.267987499,1
1.632094233,0.1849354464,1
1.460009666,0.663229533,1
-1.102775327,-0.3889210942,0
-0.3840700668,-0.5403528152,0
0.6890336307,0.8842969602,0
2.283725357,0.1538230027,0
2.811164105,1.807478411,1
0.5320700378,0.6112100439,1
0.3408875797,-0.823303472,1
2.729934625,1.416719599,1
0.6006937798,0.08286015769,0
0.5321864164,0.974858113,1
1.1266813,0.144594299,1
-1.249358673,-0.2250923433,0
2.008989492,1.503655042,1
2.399844517,1.003625582,1
1.540078972,1.418910056,0
1.125819544,0.355148207,0
-0.3203967151,0.5060717547,0
0.8941453094,1.749252869,0
1.460737388,1.195488703,0
1.94509015,1.278630001,1
1.853261689,0.6900738517,1
0.1912448694,1.02414917,0
-0.9058647816,-0.008814529897,0
2.855325107,1.197445482,1
-0.036652314,0.7312313909,0
1.214202846,0.6620438486,0
3.478006076,2.077426256,1
0.9084252136,0.2490110251,0
2.174904461,0.6181588068,1
-0.935612556,-0.9111041895,0
0.2725952171,-0.05439482312,1
2.264974092,1.389076411,1
0.4504170071,0.07616327694,1
-0.3413643214,-0.5663294366,1
-1.660787899,-1.305949756,0
-0.2166458665,0.5249177479,0
-0.2292979135,-0.1758987223,0
1.997877719,0.0201147943,1
0.01087540698,0.001565556495,1
2.377450801,0.9810317067,1
-1.212614359,-0.5040750037,0
-1.185964718,-0.8765946303,0
0.1384568509,0.7126663387,0
1.053139428,0.4498739705,1
0.5796647738,0.1846330545,0
-1.175654994,-0.7458496702,0
1.353066119,0.9133774357,1
-1.678157382,-0.6416123161,0
-2.195179355,-1.293011002,0
1.828021251,0.9259383593,0
2.046554168,0.8967701794,1
0.9962681303,0.9229881182,1
-2.022585378,-1.655686655,0
-0.45806354,-0.3993353493,0
1.448752047,0.6266017431,1
0.5397762631,0.9672292635,1
1.561250213,1.368297096,0
1.629230432,1.010692158,1
0.07684031829,-0.4587867094,1
-0.5958266435,-0.2692925568,1
1.874635349,1.877141312,1
0.8410287424,0.3461670596,0
1.756063878,0.9423410336,1
1.685347266,0.9358790056,0
1.457669801,0.3039493841,1
1.093821063,0.1424228676,1
1.764463993,0.4772306928,1
1.234783232,0.468255332,0
1.687423435,1.064812852,1
1.031439536,0.6006877635,1
0.9682759545,0.7378273676,0
0.09615514167,1.128282951,0
-0.4879225396,1.053467836,0
1.121469767,0.6076544779,1
-0.3190937458,0.3020476105,0
-0.08584814329,0.2866283935,0
-0.8460947164,0.115422998,0
1.99901578,1.52035409,1
0.2138226239,-0.1571945583,0
0.7105273185,1.345926183,0
1.482285193,1.506691715,1
0.09784166799,0.5322090435,1
1.323178427,1.004422157,0
-0.2251831678,0.08660846405,0
0.6388655395,0.4220490499,1
1.214484618,1.001067953,1
0.2340275719,0.2438905632,0
3.600673739,1.989324712,1
0.5964903426,0.3100429762,0
0.5144392017,0.1904679434,1
2.898057259,2.406896461,1
-0.6301713354,-0.2097557427,1
-0.4820081854,-0.383342801,0
0.4443285158,0.3675871292,1
0.9957189014,-0.04351503166,1
1.346197379,1.206310819,1
0.4356700672,0.2868168441,0
0.4171889728,0.107737312,0
1.629904258,0.6628719645,1
0.9397896104,-0.2565329993,1
1.289585711,1.620420073,0
-1.611942267,-0.6436190568,0
-2.552305851,-0.307642269,0
0.7407425138,0.3078299696,0
-0.3312080803,0.1292281629,0
1.717332651,1.293230299,0
2.042647809,1.33335472,1
0.5888141048,0.1357371795,0
0.5132496876,-0.5618667983,1
1.675837583,2.033357987,1
-0.3964086394,-0.4967631059,0
1.059639284,1.865096356,1
0.6737079083,0.1017579769,1
0.2591470958,0.885539425,0
-0.2508961518,0.2337047809,0
1.000684789,0.8823677852,0
1.452690736,0.4787984674,1
0.4908148274,0.1087068777,1
-0.4474142095,-0.3533102604,0
-1.270026185,-0.4976286593,0
-0.9522823824,-0.5185088898,1
0.9327796124,0.2630315163,0
-0.3561561569,-0.5858413553,0
-0.2173411846,-0.467164617,1
1.444438519,0.989090595,1
-0.7214581982,-0.7116573289,0
0.9306978678,-0.08417320959,1
-1.292206806,-0.5755983346,0
1.649081405,-0.2664457176,1
1.088055073,0.5408287434,1
1.499734935,0.7892863471,1
-0.4276737248,0.06761187918,0
0.2471268212,0.2941143873,0
-0.45536799,-0.8666410941,1
3.274511776,1.544145737,1
1.41475321,1.03376638,1
1.707493493,1.062766908,0
0.7338957742,-0.02398732316,1
-0.04986661726,0.1830184285,1
0.5084566243,0.7116729381,1
0.9561823244,-0.01005835592,1
0.8834207166,-0.538406511,1
1.861562288,1.817812837,0
-0.8557283424,-0.2701967142,0
0.3952278449,-0.031031992,1
0.7130040106,0.1107243578,0
-0.5866642814,-0.219936872,1
-0.04050546235,0.5002564741,0
0.1417204333,-0.6840338518,0
1.43334974,0.5162025901,1
0.3488733595,1.00142039,0
1.987737359,1.406178158,0
-0.8847625277,-0.07272740358,0
0.3556471998,0.3816718556,1
0.6094503308,0.4599658036,0
0.2263837652,-0.1208956693,0
1.351228072,0.396505777,1
-1.405151933,-0.2995097426,0
3.181078603,1.32073552,1
0.4515260883,0.367679335,0
-1.58209319,-0.7151788491,0
1.611305345,1.901596464,1
-1.10335823,-0.6318902631,0
0.9291307849,1.048797049,0
-0.3155942413,0.1958554322,1
2.006052769,0.9444049407,1
-0.22077993,-0.7323836329,1
-0.9743255086,-0.5136445333,0
1.137675464,1.018455946,1
-0.6116575087,-0.9182375445,0
0.4455725936,0.6406410476,1
-0.5298266246,0.4065301229,1
0.6702428283,0.3831249491,1
0.8838471547,0.898771928,0
1.878371042,1.009312762,0
1.827559309,1.199470375,1
1.684795637,1.589187961,1
-1.688504476,-1.621240213,0
0.971248085,0.1030145961,1
-0.6516166352,0.2995324014,0
-1.510696691,-0.03778805001,0
-0.2721074957,-0.8400167165,1
1.667980359,1.615141979,1
-0.5573410615,-1.564740239,0
-1.475033166,-0.4247218238,0
-0.6362999108,-0.2087528127,0
0.2894662423,-0.2218232,0
-0.6742512389,-0.6728986813,0
-1.210093309,-0.9223885082,0
-0.9202051415,-0.5621787811,0
0.8844602778,1.435247826,0
-1.077855129,-0.1273757455,1
-0.2680275097,0.5831883102,0
-0.115150133,-0.2186136439,0
0.2441133947,0.2371861594,1
0.04186147118,-0.514866583,1
0.9834290602,0.3524921697,0
1.980011615,0.7137560188,1
1.105319202,0.7969792131,1
-0.5433706384,-0.6251125141,0
1.112622109,0.1378785883,1
0.4043836624,0.4003672908,0
0.888130447,0.4173067401,1
1.431353337,0.3654096392,1
0.6463755342,-0.1001342985,1
-2.151305663,-1.426087719,1
0.8065801368,0.8105973319,1
0.6849357683,0.5512319553,0
1.030658884,0.1377408794,1
1.34366871,0.3141389445,1
-0.2713309413,-0.7093321217,0
-0.1929857766,-0.2931220211,0
1.170839734,0.6468969935,1
1.943556707,0.5323076828,0
1.842282003,2.014797782,1
0.7099748691,0.6668786521,0
1.204805812,0.5863151343,1
-1.331720009,-0.6233236921,0
1.225644556,-0.0828800108,0
0.9072555618,-0.1458860983,0
1.365925245,1.34440868,1
-0.04384669717,0.7956260661,0
0.5459159881,-0.8347377208,0
-0.2311022809,0.1196409406,0
1.727945495,1.554791999,1
0.1620987391,-0.08982168047,1
-1.910052201,-0.1953543354,0
-0.2011748166,0.2830863765,1
1.141022066,0.7959661326,1
0.6982610943,0.2268015318,1
0.8522584818,0.4721842023,1
-1.296081662,-0.8717478293,0
1.301936016,0.7991965896,1
-1.036602802,-0.3918994339,0
0.4965760209,0.03114418939,0
-0.4147611226,-1.180897743,1
-0.8387359423,-0.5168620193,0
-0.9731656775,-0.995519467,0
0.573797205,-0.2735375316,0
0.5381149516,-0.07594159551,1
0.4246939236,0.6257881508,0
1.140423452,0.01464610856,0
2.78001441,0.9463010969,1
0.2311590071,0.4689664029,0
-0.1019455343,-0.4337961122,1
1.251228643,0.06201431936,0
2.511355439,1.660095934,1
-0.05984291177,-0.09465421646,0
1.318637626,0.6919887771,0
1.333298488,0.5547153484,1
-0.6591828058,-0.1179370976,1
0.3689982696,0.5272356155,1
0.4948346442,0.1859240349,1
-0.3636825401,-0.9309144764,0
0.06654262631,0.1820120029,1
-0.9646885515,-0.6523473992,0
1.345933976,1.101609377,0
-0.7366817746,-0.8161463229,1
-0.7240275608,-0.5192111081,0
1.621049025,0.069591087,1
-0.5574828503,0.1128363451,0
1.40033856,1.312844176,1
-0.4013849937,-0.4446913747,0
1.437435427,0.6216768067,1
-1.037954066,-0.9238166056,0
-1.858534276,-1.285894287,0
-0.4010922005,0.1462342533,0
-1.788176505,-1.146164069,0
-0.0668672034,0.2041413672,0
-1.136702413,-0.5759662266,0
-1.12469985,-0.1870687655,0
1.472031256,0.5398164456,0
1.273718175,1.179513878,1
-1.536219974,0.1696153514,0
0.9516926796,-0.3743285709,1
0.8570482851,0.3824394774,1
-1.068467985,-0.5806250609,1
0.3476517617,-0.1840305926,0
0.9528221181,0.6801649361,0
0.577152549,0.8488748902,1
-0.2920628718,-1.13304107,0
-0.5572019714,-1.303443103,0
1.385454122,1.521441341,1
-0.2494626453,-0.2445328664,0
0.7903747534,0.4399159504,1
0.1905814525,-0.4389446514,1
2.04133439,1.042833075,0
0.740388675,1.054632057,1
1.700585517,1.098504934,1
1.265465275,0.7291048203,1
-1.55963585,-1.664816897,1
-0.3706998034,0.1859963206,0
-0.1529751629,-0.07169413906,1
1.97673507,0.6843692598,1
-1.266380406,-0.3119359498,0
1.494820166,0.3234821494,1
0.9964923249,0.7786327999,0
1.280407318,1.248646596,1
0.003776933708,0.07899569589,0
-0.3959103467,-0.4099524706,0
0.8764983807,0.1521734546,1
-1.340098587,-0.4787066217,0
0.1778764943,-0.1270760325,0
2.051487843,2.208988873,1
-0.872389682,-1.143752975,0
1.018384662,0.4443112641,1
0.8965372503,0.5845543149,1
0.3126443706,0.2330808428,0
0.4635689576,-0.04859221772,1
-0.5085463282,0.3618581072,1
-1.12023671,-0.2266919045,0
-2.318386786,-0.7892999366,0
0.776058414,0.05406633883,0
1.397657351,0.4974599579,1
-0.0145360085,0.2368567555,0
-0.6970642706,-0.8987848387,0
-0.1620674272,0.2517492873,0
0.9714970821,0.4352732935,1
0.4787321051,0.7716638593,1
0.5168055339,0.04459298477,1
2.309489426,2.061833408,1
-0.2508167631,0.07984314503,1
0.9928675514,0.7566497706,0
-1.615127813,-1.153849561,0
2.607777216,1.430558763,1
-2.389599607,-1.46941637,0
0.4653887755,-0.5374806282,0
-0.658696623,-0.4271753507,0
0.8329778251,0.9978975726,1
-0.1352144229,-0.09966736077,0
1.60561791,0.6557365562,1
-0.9615733949,-0.634495351,1
-0.03079322989,1.105394859,0
0.1852125381,0.3968173572,0
-0.6613026838,-1.125654313,0
-0.11105624,-0.3271009288,0
0.3358725097,-0.03247236605,1
0.5547728545,-0.08321710651,0
1.363952514,0.7141545816,1
0.2169829774,-0.1784556089,0
1.662387791,0.5748171064,1
2.24718773,1.200353227,1
0.008491837475,-0.7661151751,1
2.222132468,0.03553065916,0
0.3931238176,0.8179728577,0
-0.5011455664,0.1680415673,0
2.299604397,1.334248343,0
-0.4150540417,-0.05519284353,0
-1.211088466,-0.7001705168,0
-0.5098238761,1.253071172,0
0.4421481916,0.3175513303,1
2.084937118,2.346516783,1
0.8872115132,1.475009417,1
0.1000879659,0.280869253,0
1.063586001,0.4267985629,1
1.166129186,0.5910703153,0
0.6774280693,0.1383004805,1
-0.20502543,0.1279882462,0
-0.6886799299,-0.00744255769,0
-0.4207038667,-0.8224464388,0
0.5251574988,1.569811907,0
1.72865635,0.4738369125,1
1.699831005,-0.4932445409,0
-0.1040607314,-0.09292925422,0
-0.2637681327,-0.7061044223,0
1.397162596,0.6718672523,1
-0.46885895,-0.1989669068,0
0.3592712091,0.4022763453,1
1.323592391,1.164723668,1
0.6081766477,-0.1996490417,1
-0.2895245431,-0.3264302366,0
0.6056892212,0.642117979,0
1.310115398,0.3263510727,1
2.000530099,0.06156706861,0
1.921818874,1.270606241,1
0.2326569603,-0.1662981801,1
-0.3997612074,-0.5157868301,0
-0.37282794,-0.1263809959,1
-0.9729903876,-0.4844260519,0
1.262223099,1.129721357,0
-0.2777622299,-0.7634086854,0
-1.386106329,0.438023555,0
-0.9472086346,-1.180674805,1
-1.471688813,-0.9297189789,0
0.1974669518,-0.3355283704,1
0.003718469949,0.02962935672,0
0.6034569581,0.3111155417,1
1.698482024,0.9324245593,1
0.06416971453,0.1627498998,1
2.226453524,1.766425233,1
-0.1363446525,0.01014847805,0
0.4582997225,0.9233300069,0
-0.5201924984,-1.135294826,0
1.016936737,-0.5837014334,0
-0.3272300537,-0.1000972692,1
-1.23395019,-0.4534770363,0
0.03048282253,-0.2516878548,1
2.175934731,1.082898629,1
-0.2370800182,0.4191245465,0
0.0516096559,0.3609781166,1
-0.1964052357,-0.263184839,0
0.1719995588,0.1849345693,0
-1.077050158,-0.1590831312,0
0.159564952,-0.5349914215,0
-0.1360984461,-0.4705411612,0
0.4941429651,0.708748624,1
-0.2663386882,-0.9980020119,1
1.88854443,0.3990986161,1
-0.4687980915,-0.8410822707,0
-1.934699909,-0.5084310577,1
1.356020263,0.1355922136,1
0.3809221808,0.5864075065,0
1.932926471,0.7898037725,1
1.413232231,1.595968857,1
1.138417889,0.6333720879,1
-0.4868727882,0.2900344614,0
0.5160150904,0.4881870591,1
0.67585165,0.112509977,0
0.8432216851,0.4153383458,1
-1.437279488,-0.714450577,0
0.6558062904,0.09697818285,1
-0.05424703401,0.4168303975,0
-1.9906505,0.2599780307,0
1.746775188,0.9313141509,1
1.000642195,0.8586266992,1
-1.362796164,-0.4169963367,0
0.702559667,-0.9537473486,1
0.8977200808,0.6946438712,1
1.945944285,1.19373318,1
1.917161634,0.3342878037,1
2.078083535,0.1447871385,1
1.375887518,0.9015181071,1
0.3465308701,0.9959086067,1
-0.9072175209,-0.638274525,0
0.2992911687,-0.01618702529,1
0.9341322795,1.621220927,1
0.9748586925,0.9354237865,1
2.028965848,0.4073499301,1
0.7456525442,0.01632410405,1
-1.023749312,0.5777643994,1
-1.192649171,-0.9278405349,0
-0.975774823,-0.7545044013,0
-0.97670628,-0.1530347973,0
-1.80573626,-1.034628191,1
1.56946068,1.006443167,0
-2.182551717,-0.9473375782,0
-0.5737438643,-0.3594425952,0
1.658396239,1.433871918,1
0.5896736349,-0.3428026159,0
-1.469683633,-0.6760932909,0
2.206739964,0.8132519729,1
1.061097951,1.351535858,0
-0.1814165572,-0.1779354219,0
0.02725144987,0.9749255694,0
0.08628372598,-0.1677334523,1
0.2524175228,0.18078057,0
1.226165905,1.157135354,1
-0.4867180019,-0.721142149,0
1.64554468,1.577321839,1
1.331511715,0.6788143603,1
4.213307398,2.312434113,1
-0.9016604258,-0.1778199539,0
2.332904543,1.128424822,1
0.14768409,-0.3310570127,1
1.52744717,0.8108393587,1
-1.599428321,-1.805365766,1
-0.5123536087,-0.9115168765,0
0.4720671513,0.1659822214,0
0.2399111103,0.8936316075,0
-1.005134126,0.2559709157,1
0.5881111512,0.7837886927,1
1.476717716,-0.03117018027,0
1.028944544,0.664853682,0
1.960461863,0.5499282928,1
2.352203424,1.142496663,0
-0.744903215,0.1048000367,1
-0.3944141713,0.1317340413,0
0.03107304188,0.6571266149,0
0.268813727,-0.5702042017,1
0.1248673979,-0.4489792047,0
1.30098014,1.403707447,0
1.11032385,1.316054573,1
-2.20397368,-1.110078436,0
1.676908066,0.8267702318,1
0.9850072795,1.078908861,1
-2.179270073,-0.8235693293,0
-0.6155022438,-0.004583083054,0
-0.7356998945,-0.8302575887,1
0.7121729072,0.9307669694,1
0.4960674881,0.1482033612,1
-1.525146583,-1.458750974,0
1.251036137,0.2348456361,1
-1.082686395,-0.8398833668,0
2.324034541,1.901024841,1
1.16819544,0.2357817483,1
0.7391833359,0.5619363765,1
2.254069391,0.07190769975,1
0.2602422822,0.5985232603,0
0.3466034099,-0.2224911323,0
-0.06501467246,0.1629034755,0
0.6863230364,0.5383774134,1
1.404181797,1.018584863,1
2.524020884,1.428163587,1
-3.419595586,-0.7525331007,0
2.868281804,1.538509332,1
-1.008051157,0.6202393428,0
0.1924215307,0.4150771715,0
-1.717029821,-0.7211583098,0
2.491437597,1.691473942,1
-1.382764597,-0.5930211267,0
1.122330196,0.7857444474,0
-0.2411783717,0.05305744553,0
0.8372885763,0.5424010008,1
-1.259200224,0.4296603874,0
2.219167687,2.245770362,1
-0.1474686062,0.08978162687,0
0.7176724444,0.988565706,0
-1.066278718,0.06733514717,1
-0.8912413547,0.1007557908,0
1.250705735,0.8978786297,1
-0.5778719789,0.04276356398,1
1.36125684,0.9662339407,1
0.3381354155,-0.1902089637,1
0.2222987053,0.07849267723,1
1.512743984,0.1579734066,1
1.170767475,0.8736048896,1
-1.124006594,-0.3464170833,0
2.123141712,1.411232009,1
0.5054650274,-0.1346623692,0
-2.014491,-0.525001384,0
0.6968221772,0.5840679696,1
0.3732483154,1.303102746,0
-0.1111676204,0.3474411325,0
-3.323451597,-1.960611175,0
0.06351145225,-0.6433732716,0
0.7575507093,0.4878539244,0
-0.08142388481,-0.5553228895,0
1.055479548,0.1604818014,1
2.019903464,0.5269738213,1
-0.5842374448,-0.5826823623,1
0.7364173739,1.096310828,0
1.339593803,0.1861258447,1
-1.623652349,-1.024169598,0
0.6977291839,-0.3664152708,0
2.806197602,0.5498955466,1
1.333823681,0.5272020838,1
1.554470007,0.8809771989,1
-1.065383908,-1.107869136,0
0.3814018853,-0.5690163833,1
-1.017903747,-1.444618077,0
1.395826023,0.7706323057,1
-0.5179719715,0.208483927,0
-0.5796935173,-1.003992871,0
0.7037458423,0.02799523096,0
2.669729299,1.876001573,1
-0.08765596932,-0.1506027486,0
-0.574925587,-0.3376560875,1
1.040167602,0.7102365171,1
1.191560904,0.3741964109,1
1.831409183,0.5268528996,1
0.6764837235,0.4919112498,1
1.881008326,0.2498768084,1
1.727639657,0.05771252401,1
0.7019197396,0.004938185872,1
0.8203055882,0.7661811962,0
0.9301807849,1.046323233,0
-0.09112165219,-0.2830141684,1
0.9603549419,0.8953230066,0
-0.1199763848,0.6308636056,0
0.7525455026,0.3951491918,1
0.8920513754,0.7642378531,1
2.241207678,2.053884667,1
2.238450899,0.7668308964,1
1.476328312,0.6173505378,1
0.2695895243,0.9350499322,0
-0.1042983103,-0.5222631194,0
2.698463905,1.426991922,0
-0.6847868143,-0.6565354848,0
-0.447182187,0.4582615673,0
0.302439537,-0.4411794625,0
0.09331581842,0.01308597056,1
2.048755025,0.5008965882,1
-0.4713472071,-0.9689524613,1
0.2861343364,-0.8059844147,1
-0.4017427849,-0.2832057223,0
-0.004669823735,0.2394905975,1
1.040975763,0.529648131,0
-0.3149893955,-0.04019054305,1
-0.9631848595,-0.698793924,0
-0.6768838525,0.1537473938,0
0.8429952045,0.7853970436,0
2.452470646,1.288998507,1
0.5223928294,0.3639142248,0
-0.3136933312,-0.3897352428,1
-0.6201888234,0.662619139,0
1.572081466,1.190145462,0
0.02886222209,-0.03697345136,0
-1.445805238,-0.8092154808,0
3.194034271,1.402164946,1
0.4302134963,0.06577140087,1
-0.07153191567,0.08743360673,0
-0.68474366,-1.195707313,0
-0.9555720235,-0.6023396713,0
1.295982177,0.5824435013,0
0.1962276049,0.09395812133,0
1.315307729,0.744959983,1
-1.27952082,-0.6238198578,0
0.7007244158,0.5529119968,1
0.377973459,0.1215029517,1
-0.8256544087,0.08117449623,0
0.4673124842,0.5625718197,0
0.6621360189,1.454037014,1
0.6926337582,0.6971868997,0
1.720736941,0.4877858711,1
0.5649871328,0.2041013632,1
1.453958183,0.4733253756,1
0.537802577,0.272883963,1
-0.787910104,0.1549765309,0
-1.060264818,-0.6920578782,0
1.085972417,0.2587291496,1
0.2580078331,0.3871475877,1
2.378145616,0.7814421721,1
1.625984674,0.3758292835,0
0.4749236973,0.428449124,0
1.243511302,-0.2740199906,1
0.01857603663,-0.2320729404,0
3.373730629,2.114783726,1
1.962429414,0.06441427609,0
0.7954156976,-0.4827208569,1
-0.1988956417,-0.8164412134,0
1.326931934,-0.7021197499,1
-1.179596776,0.358534594,0
-0.7998965913,-0.3397061639,1
-0.3379583491,-0.5042069611,1
-0.3016990621,-0.7959269603,0
-0.9449626942,0.6281256864,0
1.454856877,1.054937912,0
-0.469256212,-0.2988213734,1
-1.335464681,-0.05797275433,0
-1.834423934,-0.722831954,0
-0.6453101158,-0.5736448477,0
-0.3983226256,-0.5023674834,0
-0.07956011293,-0.3349796209,0
-0.03479866671,-0.525410813,0
-0.6217893533,0.2448930443,0
-1.052456833,-0.785219069,0
1.418856756,1.386020716,1
-0.899701489,-0.8641938563,0
0.7811667992,0.09107343134,0
-0.4824087067,-0.4674115722,1
0.2518367432,-0.3236198287,1
2.042238901,0.7279056513,0
3.178597924,1.864586864,1
-0.361062564,0.4204651915,1
2.207452634,1.253259222,1
2.613542626,0.7114301337,1
1.063117472,0.2318073261,0
-0.06682278081,-0.3227215076,0
-1.929935135,-0.1147146783,0
0.08470695023,0.5351311236,0
1.411500155,1.312855446,1
0.2384155643,-0.2352678163,0
1.47695626,0.1017516911,1
-0.8120994202,-0.1193610548,0
-0.4838196054,-0.4720160041,0
-1.39410446,-0.551259331,1
0.8902214957,0.6513448429,0
-0.8976646277,-0.646388534,0
0.7509115,0.877511178,1
1.253165949,-0.1036168051,1
-0.5605740239,-0.2255887762,0
-0.07251612196,0.3029870154,1
0.2558502905,0.9790583317,0
-1.783466035,-0.8243258163,0
0.7668501248,1.012139451,0
1.660442458,1.42610129,1
-0.5497217284,0.8935398951,0
0.5059723274,0.4148535104,1
0.01223786301,1.032158691,1
0.6178064371,0.7139357817,1
0.7991687707,-0.3674844463,1
-0.3184693977,-0.1448670605,0
1.44866548,0.26605696,0
-0.749055963,0.3906003666,1
-0.9080223496,-0.3697224324,0
1.731423363,0.2059342911,1
2.054904104,1.468837705,0
0.1359851571,0.7287674311,1
2.012130249,0.8044782919,1
-1.150121142,-0.7985806141,0
0.6106544308,0.4061612026,1
0.01016218812,-0.9002586645,0
-0.6905157631,0.009601903698,0
-0.419235241,0.6360382107,0
-1.363597998,-1.007145771,0
1.674294208,1.758676688,1
0.1019533392,0.5483890081,1
-0.6638475079,-0.3704351849,0
-0.7819438518,-0.07355403924,0
-0.7287722837,0.4344581525,0
1.144525727,0.6431719363,1
1.062739895,0.7276556175,1
3.518602056,1.491562492,1
0.7549188809,0.3175212261,1
-0.1004254447,0.3001873243,0
2.336994584,1.078321741,1
1.224884705,0.3607234712,1
-0.09872323144,0.5261316485,0
-0.1335585956,0.1744724254,0
1.193983882,0.356935393,1
1.974774626,1.863788801,1
1.345347231,1.729481933,0
2.031537169,1.523068692,1
1.466879724,0.1361115402,1
1.210761084,0.8088981476,1
3.038158703,1.813389571,1
-0.474464913,-1.029713937,0
1.698234562,1.445152233,1
1.174213214,0.6916865683,0
1.044306694,1.083440583,0
0.2376065808,-0.03396423419,1
2.815124275,1.649672481,0
2.670540347,1.60122511,1
1.0599819,0.6242848318,0
-0.006430201785,0.2424765482,1
0.9797710333,0.4213315551,0
-1.311431266,-1.247234846,1
-0.2322116189,-1.136949429,0
1.106668609,0.2446597222,1
-0.4492044247,0.1708045792,0
1.583302834,0.2722298719,0
0.103755243,0.582280224,0
0.03878082161,0.7149833239,1
1.75313049,1.11292444,1
0.3984166999,0.1162303698,0
-0.7532176537,0.1357452986,1
2.337955282,1.747486714,1
1.101288778,0.4380908686,1
0.9852559108,0.53503429,0
0.4105259839,-0.2014850834,0
-0.3368601076,-0.02532973551,0
0.4242472622,-0.8213550381,0
0.8992431563,0.3033534605,1
0.2907946715,-0.2812157049,0
1.601259845,0.7565883778,1
1.146912359,0.1758537075,1
1.465110208,-0.2239838994,1
0.6279176318,-0.01298644011,1
0.4285660475,-0.02355335778,1
1.774836302,1.420033008,1
1.450185699,0.4045562053,0
0.4825004524,-0.1825121119,1
1.315166974,0.06163732334,1
-1.409074404,-0.1332625113,0
2.804715795,1.29084965,1
1.146025212,0.7091763732,0
0.4161952673,-0.5637952306,1
0.6471010622,-0.5538705666,1
2.209262955,0.653693614,1
1.175923347,1.399573501,1
0.6327916788,-0.2293079326,0
0.01379458691,-0.3061611763,1
1.576912095,0.7949123267,1
-0.1485857926,-0.386871659,0
0.2988490328,0.3886564666,0
0.6024883567,-0.1142948961,1
0.7890258666,-0.1559929297,1
1.103877319,1.910851848,1
-0.5851334286,-0.7609469727,0
3.268303921,2.03173296,1
-0.05478336183,-0.498510468,1
0.4998542537,-0.5205463897,0
0.3027330316,0.1062370354,0
0.7609190733,-0.2899928481,0
-1.500556295,-0.9468508334,1
-0.6869397167,-0.7413926221,1
-0.5484499816,0.3517006194,0
0.9202446796,-0.3108470797,0
0.7359661158,0.7059261791,1
-0.3048050173,-0.009849454154,0
0.01578741296,-0.1066484356,0
0.1589926932,-0.2995814044,1
1.470059265,0.821168058,1
1.19199239,0.7086395547,1
1.502404984,0.9480764212,1
2.516178672,1.123522162,1
0.7698218898,-0.1876005168,1
